date,close,open,high,low
767280600,452.71,447.64,452.71,447.58
767367000,451.87,452.71,452.79,450.66
767539800,449.1,451.84,452.23,447.97
767626200,450.91,449.07,451.35,447.91
767885400,453.02,450.91,453.57,449.05
767971800,453.03,453.06,453.98,450.51
768058200,451.72,453.04,453.11,449.87
768144600,451.38,451.76,452.82,450.72
768231000,447.82,451.37,451.37,445.64
768490200,442.32,447.82,447.82,441.84
768576600,446.01,442.37,446.84,442.37
768663000,441.49,446.03,446.03,440.78
768749400,443.75,441.5,444.8,441.5
768835800,444.14,443.62,444.72,441.21
769095000,444.49,444.15,445.82,443.62
769181400,449.37,444.49,449.37,443.7
769267800,453.69,449.39,454.45,448.87
769354200,456.48,453.69,456.88,453
769440600,454.92,456.48,456.48,454.22
769699800,453.2,454.92,454.92,451.79
769786200,454.81,453.21,456.77,453.21
769872600,456.34,454.84,456.34,452.2
769959000,457.06,456.33,457.77,455.79
770045400,457.33,457.03,457.33,454.67
770391000,456.51,457.32,457.61,455.16
770477400,457.63,456.5,458.29,453.99
770563800,457.65,457.62,458.5,457.26
770650200,460.13,457.65,460.86,456.27
770909400,458.88,460.13,461.87,458.85
770995800,458.21,458.88,459.46,457.65
771082200,457.06,458.24,459.74,455.43
771168600,457.86,457.06,457.87,455.86
771255000,458.67,457.86,459.48,457.36
771514200,459.1,458.67,459.36,457.18
771600600,462.37,459.1,462.52,459.1
771687000,460.61,462.38,463.23,459.95
771773400,461.93,460.61,461.93,459.8
771859800,458.45,461.93,462.16,458.44
772119000,455.41,458.45,458.45,454.46
772205400,451.34,455.48,455.48,449.45
772291800,453.09,451.4,453.91,451.4
772378200,449.63,453.09,454.16,449.43
772464600,442.8,449.63,449.63,442.51
772723800,447.31,442.78,447.76,439.83
772810200,446.07,447.36,448.47,443.08
772896600,447.63,446.05,449.83,446.04
772983000,444.27,447.63,448.61,443.66
773069400,446.2,444.29,446.45,443.58
773415000,446.37,446.2,447.62,445.14
773501400,446.13,446.09,447.28,444.18
773587800,448.38,446.15,448.64,446.15
773674200,449.55,448.38,449.75,446.53
773933400,448.06,449.56,450.24,445.27
774019800,447.95,448.02,448.16,444.65
774106200,448.73,448.03,450.06,447.97
774192600,453.41,448.73,454.33,448.73
774279000,454.16,453.41,454.33,452.8
774538200,455.22,454.41,455.71,453.26
774624600,453.86,455.22,455.3,453.86
774711000,451.6,453.89,454.16,450.69
774797400,452.61,451.6,453.22,451
774883800,453.11,452.61,454.03,452.33
775143000,454.25,453.06,454.32,452.76
775229400,453.36,454.25,454.25,452.78
775315800,452.57,453.36,453.38,451.36
775402200,454.24,452.57,454.93,452.3
775488600,458.25,454.25,459.33,454.25
775747800,461.01,458.27,461.01,458.08
775834200,460.56,461.01,462.77,459.7
775920600,461.46,460.65,461.46,459.51
776007000,458.4,461.45,461.49,458.4
776093400,457.09,458.34,458.34,456.08
776352600,457.89,457.08,458.3,457.01
776439000,457.92,457.89,458.16,456.66
776525400,460.3,457.98,460.48,457.98
776611800,458.88,460.31,461.41,456.88
776698200,461.95,458.88,462.27,458.88
776957400,461.23,461.97,463.34,461.21
777043800,465.01,461.22,465.2,459.89
777130200,465.17,465.27,465.91,464.57
777216600,463.17,465.1,465.1,462.3
777303000,463.68,463.25,464.37,461.81
777562200,462.31,463.38,463.38,461.46
777648600,464.51,462.39,466.58,462.39
777735000,469.03,464.51,469.05,464.51
777821400,468.08,469.07,470.12,467.64
777907800,473.8,468.32,474.65,468.32
778167000,474.59,473.89,477.14,473.89
778253400,476.09,474.59,476.61,473.56
778339800,475.5,476.07,477.59,474.43
778426200,473.17,475.49,475.49,471.74
778512600,470.99,473.2,474.89,470.67
778858200,471.86,471.03,471.92,469.64
778944600,470.99,471.86,472.41,470.2
779031000,473.14,471,473.4,470.86
779117400,468.18,473.13,473.13,466.55
779376600,466.21,468.1,468.42,466.15
779463000,467.52,466.48,468.76,466.48
779549400,468.8,467.55,468.86,466.82
779635800,474.81,468.8,474.81,468.79
779722200,471.19,474.81,474.81,470.06
779981400,470.85,471.21,473.15,470.68
780067800,463.36,470.83,470.83,463.36
780154200,461.46,463.42,464.01,458.47
780240600,461.27,461.45,463.22,460.96
780327000,459.67,461.27,462.14,459.01
780586200,460.82,459.57,460.87,459.31
780672600,462.05,460.82,462.75,459.83
780759000,464.81,462.1,465.55,462.1
780845400,462.23,464.84,464.84,461.51
780931800,462.71,462.27,465.3,461.91
781191000,461.74,462.77,463.31,460.33
781277400,454.59,461.77,462.46,454.03
781363800,453.52,454.56,454.56,449.27
781450200,452.36,453.52,454.49,452.13
781536600,455.1,452.37,455.67,452.13
781795800,459.04,455.34,459.29,455.34
781882200,465.79,459.04,466.34,459.04
781968600,465.47,465.78,466.7,464.79
782055000,467.79,465.56,471.3,465.56
782141400,469.1,467.89,469.53,466.11
782400600,468.96,469.03,469.88,468.16
782487000,467.66,469.02,469.19,466.54
782573400,470.28,467.69,471.43,465.96
782659800,466.85,470.37,470.37,465.39
782746200,464.89,466.69,466.69,463.83
783005400,460.83,464.89,466.37,460.8
783091800,461.52,460.83,461.95,458.26
783178200,462.61,461.55,463.77,461.22
783264600,465.85,462.68,465.85,462.68
783351000,473.77,465.84,473.78,465.8
783613800,472.35,473.76,474.74,472.33
783700200,468.42,472.26,472.26,467.64
783786600,466.51,468.41,470.92,466.36
783873000,467.91,466.5,468.64,466.4
783959400,462.28,467.96,469.28,462.28
784218600,463.06,462.31,463.56,461.25
784305000,465.65,463.08,467.54,463.07
784391400,465.42,465.65,469.95,463.46
784477800,464.35,465.4,467.79,463.73
784564200,462.35,464.17,464.17,461.45
784823400,466.04,462.44,466.29,462.44
784909800,465.03,466.04,468.51,462.95
784996200,465.62,465.06,466.25,464.28
785082600,463.57,465.71,465.83,461.47
785169000,461.47,463.6,463.84,460.25
785428200,458.29,461.69,463.41,457.55
785514600,450.08,457.95,458.03,450.08
785601000,449.93,450.01,450.61,444.18
785773800,452.29,449.94,452.87,449.94
786033000,454.16,452.26,454.19,451.04
786119400,455.17,454.23,455.17,452.14
786205800,453.69,455.17,457.13,453.27
786292200,448.92,453.55,453.91,447.97
786378600,453.3,448.92,453.31,448
786637800,453.33,453.3,455.04,452.06
786724200,453.11,453.29,453.93,450.35
786810600,451.23,453.11,453.11,450.01
786897000,445.45,451.23,452.06,444.59
786983400,446.97,445.45,446.98,442.88
787242600,449.47,446.95,449.48,445.62
787329000,450.15,449.52,451.69,449.43
787415400,454.97,450.05,456.16,450.05
787501800,455.35,454.97,456.84,454.5
787588200,458.8,455.35,458.8,455.35
787847400,457.91,458.78,458.78,456.64
787933800,457.1,458.08,458.45,456.37
788020200,459.61,457.24,461.7,457.17
788106600,459.68,459.62,461.21,459.33
788193000,459.83,459.7,461.32,459.38
788538600,462.47,461.57,462.73,461.25
788625000,460.86,462.47,462.49,459
788711400,461.17,460.92,461.81,460.36
789143400,459.11,459.21,459.21,457.2
789229800,460.71,459.13,460.72,457.56
789316200,460.34,460.73,461.3,459.75
789402600,460.68,460.38,462.49,459.47
789661800,460.83,460.67,461.77,459.74
789748200,461.68,460.9,464.59,460.9
789834600,461.67,461.68,463.61,458.65
789921000,461.64,461.64,461.93,460.63
790007400,465.97,461.73,466.43,461.73
790266600,469.38,465.97,470.39,465.97
790353000,470.05,469.43,470.15,468.19
790439400,469.71,470.05,470.43,468.03
790871400,465.82,464.74,466.23,461.14
790957800,465.86,465.81,466.88,465.47
791044200,467.44,465.86,469.51,464.4
791130600,468.32,467.44,468.62,466.9
791217000,470.39,468.32,471.36,468.32
791476200,468.51,470.39,470.52,467.49
791562600,470.42,468.51,471.03,468.18
791649000,470.4,470.42,472.75,469.29
791735400,472.79,470.4,472.79,469.95
791821800,478.65,472.79,479.91,472.79
792081000,481.14,478.64,481.95,478.36
792167400,480.81,481.14,481.32,479.69
792253800,481.19,480.83,482.6,480.4
792340200,480.19,481.21,482,479.91
792426600,481.46,480.19,481.96,479.53
792685800,481.65,481.46,482.86,481.07
792772200,482.55,481.66,482.94,480.89
792858600,484.54,482.55,485.54,481.77
792945000,485.22,484.56,485.22,483.05
793031400,481.97,485.15,485.15,481.97
793377000,482.72,481.95,483.26,481.94
793463400,485.07,482.74,486.15,482.45
793549800,486.91,485.07,489.19,485.07
793636200,488.26,486.82,488.28,485.7
793895400,483.96,488.26,488.26,483.18
793981800,487.39,483.81,487.44,483.77
794068200,485.65,487.39,487.83,484.92
794154600,485.13,485.65,485.71,483.19
794241000,485.42,485.13,485.42,483.07
794500200,485.63,485.42,485.7,481.52
794586600,482.12,485.63,485.63,479.7
794673000,483.14,482.21,484.08,481.57
794759400,483.16,483.15,483.74,482.05
794845800,489.57,483.16,490.37,483.16
795105000,490.05,489.57,491.28,489.35
795191400,492.89,490.05,493.69,490.05
795277800,491.88,492.89,492.89,490.83
795364200,495.41,491.87,495.94,491.78
795450600,495.52,495.43,496.67,494.95
795709800,496.14,495.52,496.61,495.27
795796200,495.07,496.15,499.19,494.04
795882600,495.67,495.07,495.67,493.67
795969000,495.95,495.67,496.77,494.19
796055400,500.97,496.07,500.97,496.07
796314600,503.2,500.97,503.2,500.93
796401000,503.9,503.19,503.91,501.83
796487400,503.12,503.92,508.15,500.96
796573800,502.22,503.17,504.66,501
796660200,500.71,501.94,501.94,495.7
796915800,501.85,500.74,501.91,500.2
797002200,505.24,501.85,505.26,501.85
797088600,505.57,505.27,505.57,503.17
797175000,506.08,505.63,507.1,505
797261400,506.42,506.13,507.19,503.59
797520600,507.01,506.3,507.01,504.61
797607000,505.53,507.24,508.85,505.29
797693400,507.17,505.59,507.17,505.07
797779800,509.23,507.19,509.83,507.19
798125400,506.13,507.17,512.03,505.43
798211800,505.37,506.43,507.65,504.12
798298200,504.92,505.37,505.89,501.19
798384600,505.29,504.95,506.5,503.44
798471000,508.49,505.31,508.49,505.31
798730200,512.89,508.49,513.02,507.44
798816600,512.15,512.85,513.54,511.32
798903000,512.66,512.1,513.04,510.47
798989400,513.55,512.68,513.62,511.63
799075800,514.71,513.64,515.29,510.9
799335000,514.26,514.73,515.6,513.42
799421400,514.86,514.26,515.18,513.03
799507800,520.48,514.86,520.54,514.86
799594200,520.54,521.17,525.4,519.45
799680600,520.12,520.64,522.35,518.28
799939800,523.96,520.14,525.15,519.14
800026200,523.56,523.96,525.99,521.79
800112600,524.36,523.68,524.4,521.53
800199000,524.37,524.36,524.89,522.7
800285400,525.55,524.37,527.05,523.3
800544600,527.74,525.57,527.74,525
800631000,528.19,527.73,529.08,526.45
800717400,527.07,528.29,528.42,525.38
800803800,519.58,527.07,527.07,519.58
800890200,519.19,519.58,519.58,517.07
801149400,523.65,519.2,524.34,519.2
801235800,528.59,523.65,528.59,523.65
801322200,528.61,528.59,531.91,525.57
801408600,528.59,528.61,529.04,524.89
801495000,523.65,528.58,528.58,522.51
801840600,523.58,523.67,525.58,521.39
801927000,533.4,523.66,533.41,522.17
802013400,533.49,533.41,534.21,530.05
802099800,532.51,533.48,536.91,529.55
802359000,535.6,532.47,537.73,532.47
802445400,535.55,535.6,537.09,535.14
802531800,533.13,535.53,535.54,531.66
802618200,532.35,533.13,533.56,531.65
802704600,527.94,532.35,532.35,526
802963800,530.88,527.94,532.54,527.94
803050200,536.05,531,536.23,531
803136600,536.47,535.96,536.48,533.83
803223000,537.12,536.48,539.07,535.56
803309400,539.83,537.24,539.98,537.24
803568600,545.22,539.93,545.22,539.86
803655000,544.98,545.24,545.44,543.43
803741400,543.98,544.99,545.93,543.9
803827800,551.07,544.04,551.07,544.04
803914200,549.71,551.04,551.04,548.23
804173400,544.13,549.74,549.79,544.06
804259800,542.43,544.11,547.07,542.19
804346200,544.73,542.4,546.33,540.72
804432600,543.87,544.8,546.25,540.79
804519000,544.75,543.87,546.82,543.51
804778200,547.09,544.79,547.1,544.43
804951000,547.26,547.1,549.98,546.28
805037400,553.99,547.26,553.99,546.59
805123800,556.37,553.99,556.57,553.05
805383000,557.19,556.44,558.48,555.77
805469400,554.78,557.17,557.17,553.8
805555800,560.89,555.1,561.56,554.27
805642200,561,560.87,562,559.07
805728600,559.89,561,561,556.41
805987800,562.72,559.89,562.94,559.45
806074200,558.46,562.57,562.6,556.86
806160600,550.98,558.46,558.46,542.51
806247000,553.54,551.1,554.43,549.1
806333400,553.62,553.48,554.73,550.91
806592600,556.63,553.67,557.21,553.67
806679000,561.1,556.79,561.75,556.34
806765400,561.61,561.3,563.78,560.85
806851800,565.22,561.61,565.29,561.61
806938200,562.93,565.22,565.4,562.04
807197400,562.06,562.93,563.49,560.06
807283800,559.64,562.07,562.11,556.67
807370200,558.8,560.06,565.62,557.87
807456600,558.75,558.8,558.8,554.1
807543000,558.94,558.75,559.57,557.91
807802200,560.03,558.94,561.24,558.94
807888600,560.39,560.03,561.52,558.31
807975000,559.71,560.39,561.59,559.29
808061400,557.45,559.71,560.63,556.05
808147800,555.11,557.45,558.5,553.04
808407000,559.74,555.14,559.74,554.76
808493400,558.57,559.74,559.98,555.22
808579800,559.97,558.84,559.98,557.37
808666200,559.04,559.97,559.97,557.42
808752600,559.21,559.18,561.24,558.34
809011800,558.11,559.21,563.34,557.89
809098200,559.52,558.29,559.52,555.87
809184600,557.14,559.52,560,557.08
809271000,557.46,557.14,558.63,555.2
809357400,560.1,557.54,561.31,557.54
809616600,559.05,560.13,562.22,557.99
809703000,560,559.07,560.01,555.71
809789400,560.92,560,561.52,559.5
809875800,561.88,561,562.36,560.49
809962200,563.84,561.83,564.62,561.01
810307800,569.17,564,569.2,564
810394200,570.17,569.18,570.53,569
810480600,570.29,570.64,571.11,569.23
810567000,572.68,570.29,572.68,569.27
810826200,573.91,572.69,575.15,572.69
810912600,576.51,573.95,576.51,573.11
810999000,578.77,576.44,579.72,575.47
811085400,583.61,578.81,583.99,578.81
811171800,583.35,583.61,585.07,581.79
811431000,582.77,583.37,583.37,579.36
811517400,584.2,582.66,584.24,580.75
811603800,586.77,584.2,586.77,584.18
811690200,583,586.77,586.78,580.89
811776600,581.73,583,583,578.25
812035800,581.81,581.87,582.14,579.5
812122200,581.41,581.89,584.66,580.65
812208600,581.04,581.42,581.42,574.68
812295000,585.87,581.13,585.87,580.7
812381400,584.41,585.91,587.61,584.01
812640600,581.72,584.43,585.05,580.54
812727000,582.34,581.72,582.34,578.48
812813400,581.47,582.24,582.24,579.91
812899800,582.63,581.47,582.63,579.58
812986200,582.49,582.65,584.5,582.11
813245400,578.37,582.1,582.1,576.35
813331800,577.52,578.37,578.37,571.55
813418200,579.46,577.52,579.52,577.08
813504600,583.1,579.59,583.12,579.59
813591000,584.5,583.1,587.39,583.1
813850200,583.03,584.48,584.86,582.63
813936600,586.78,583.03,586.78,581.9
814023000,587.44,586.84,589.76,586.28
814109400,590.65,587.42,590.66,586.34
814195800,587.46,590.66,590.66,586.78
814455000,585.06,587.46,587.46,583.73
814541400,586.56,585.05,587.31,584.75
814627800,582.47,586.59,587.19,581.41
814714200,576.72,582.47,582.63,572.52
814800600,579.7,576.63,579.7,573.21
815063400,583.25,579.87,583.79,579.87
815149800,581.5,583.25,586.71,581.49
815236200,584.22,581.61,584.24,581.04
815322600,589.72,584.22,589.72,584.22
815409000,590.57,589.72,590.57,588.65
815668200,588.46,590.47,590.64,588.31
815754600,586.32,588.39,588.39,584.24
815841000,591.71,586.32,591.71,586.32
815927400,593.26,592.23,593.9,590.89
816013800,592.72,593.12,593.25,590.39
816273000,592.3,592.67,593.71,590.58
816359400,589.29,592.29,592.29,588.98
816445800,593.96,589.29,593.97,588.36
816532200,597.34,593.57,597.91,593.52
816618600,600.07,597.34,600.07,597.3
816877800,596.85,600.08,600.4,596.17
816964200,600.24,596.85,600.27,595.42
817050600,598.4,600.25,600.71,598.4
817223400,599.97,598.51,600.24,598.51
817482600,601.32,600.19,603.35,600.19
817569000,606.45,601.32,606.45,599.02
817655400,607.64,606.45,607.64,605.45
817741800,605.37,607.51,608.69,605.36
817828200,606.98,605.42,608.11,605.42
818087400,613.68,606.98,613.83,606.84
818173800,617.68,613.68,618.48,613.14
818260200,620.18,617.72,621.11,616.69
818346600,616.17,620.18,620.19,615.21
818433000,617.48,616.52,617.82,614.32
818692200,619.52,617.48,620.9,617.14
818778600,618.78,619.52,619.55,617.71
818865000,621.69,618.78,622.04,618.27
818951400,616.92,621.69,622.88,616.13
819037800,616.34,617.1,617.7,614.44
819297000,606.81,616.32,616.32,606.13
819383400,611.93,607.01,611.94,605.05
819469800,605.94,611.93,614.27,605.94
819556200,610.49,606.08,610.52,606.08
819642600,611.95,610.48,613.51,610.45
819988200,614.3,611.97,614.5,611.97
820074600,614.53,614.27,615.73,613.75
820161000,614.12,614.28,615.5,612.4
820247400,615.93,614.12,615.93,612.38
820593000,620.73,615.93,620.74,613.17
820679400,621.32,620.57,623.25,619.56
820765800,617.7,621.32,624.52,613.96
820852200,616.72,617.7,617.7,612.02
821111400,618.46,616.71,618.46,616.71
821197800,609.45,618.46,619.15,608.21
821284200,598.48,609.45,609.45,597.29
821370600,602.69,598.48,602.71,597.54
821457000,601.81,602.75,604.8,597.46
821716200,599.82,601.81,603.43,598.47
821802600,608.44,600.01,608.44,599.05
821889000,606.37,608.44,609.93,604.7
821975400,608.24,606.37,608.27,604.12
822061800,611.83,608.24,612.92,606.76
822321000,613.4,611.83,613.45,610.95
822407400,612.79,613.4,613.4,610.65
822493800,619.96,612.79,619.96,612.79
822580200,617.03,619.96,620.15,616.62
822666600,621.62,617.03,621.7,615.26
822925800,624.22,621.62,624.22,621.42
823012200,630.15,624.22,630.29,624.22
823098600,636.02,630.15,636.18,629.48
823185000,638.46,636.02,638.46,634.54
823271400,635.85,638.46,639.26,634.29
823530600,641.43,635.86,641.43,633.71
823617000,646.33,641.46,646.67,639.7
823703400,649.93,646.26,649.93,645.59
823789800,656.07,649.92,656.54,647.97
823876200,656.37,656.07,661.08,653.64
824135400,661.45,656.43,662.95,656.34
824221800,660.51,661.11,664.19,657.92
824308200,655.58,660.04,661.53,654.37
824394600,651.32,655.53,656.84,651.11
824481000,647.98,651.4,651.42,646.99
824826600,640.65,647.98,647.98,638.79
824913000,648.1,640.65,648.11,640.65
824999400,658.86,648.1,659.75,648.1
825085800,659.08,658.86,663,652.25
825345000,650.46,659.08,659.08,650.16
825431400,647.24,650.46,650.62,643.87
825517800,644.75,647.24,654.39,643.99
825604200,640.43,644.75,646.95,639.01
825690600,644.37,640.43,644.38,635
825949800,650.81,644.37,653.54,644.37
826036200,655.79,650.81,655.8,648.77
826122600,652,655.81,656.97,651.61
826209000,653.65,652.06,653.65,649.54
826295400,633.5,653.65,653.65,627.63
826554600,640.02,633.62,640.41,629.95
826641000,637.09,639.98,639.98,628.82
826727400,638.55,637.09,640.52,635.19
826813800,640.87,638.58,644.17,638.58
826900200,641.43,640.87,642.87,638.35
827159400,652.65,641.43,652.65,641.43
827245800,651.69,652.65,656.18,649.8
827332200,649.98,651.68,653.13,645.57
827418600,649.19,650.01,651.54,648.1
827505000,650.62,649.19,652.08,649.19
827764200,650.04,650.62,655.5,648.82
827850600,652.97,650.04,654.31,648.15
827937000,648.91,653.16,653.94,647.6
828023400,648.94,648.89,649.58,646.36
828109800,645.5,648.97,650.96,644.89
828369000,653.73,645.5,653.87,645.5
828455400,655.26,653.73,655.27,652.81
828541800,655.88,655.26,655.89,651.81
828628200,655.86,655.89,656.68,654.89
828970200,644.24,655.86,655.86,638.04
829056600,642.19,644.24,646.33,640.84
829143000,633.5,642.19,642.78,631.76
829229400,631.18,633.5,635.18,624.14
829315800,636.71,631.19,637.14,631.19
829575000,642.49,636.71,642.49,636.71
829661400,645,642.96,645.57,642.15
829747800,641.61,645,645,638.71
829834200,643.61,641.61,644.66,640.76
829920600,645.07,643.61,647.32,643.61
