time,open,high,low,close,Plot
1677864300,4024.67,4026.49,4024.19,4025.95,4025.95
1677864600,4025.92,4026.46,4024.66,4024.89,4024.89
1677864900,4024.92,4025.25,4023.5,4024.98,4024.98
1677865200,4024.99,4025.69,4024.56,4025.58,4025.58
1677865500,4025.55,4028.1,4025.45,4027.8,4027.8
1677865800,4027.84,4030,4027.31,4030,4030
1677866100,4030.11,4034.01,4030.11,4033.62,4033.62
1677866400,4033.6,4033.9,4032.69,4033.43,4033.43
1677866700,4033.42,4036.17,4033.2,4035.32,4035.32
1677867000,4035.31,4036.05,4034.55,4035.99,4035.99
1677867300,4035.94,4035.94,4032.1,4032.24,4032.24
1677867600,4032.15,4032.79,4031,4031.77,4031.77
1677867900,4031.83,4034.58,4031.82,4033.69,4033.69
1677868200,4033.7,4034.44,4031.11,4031.15,4031.15
1677868500,4031.19,4032.74,4030.91,4032.04,4032.04
1677868800,4032.09,4032.68,4031.27,4032.26,4032.26
1677869100,4032.23,4034.07,4031.69,4033.85,4033.85
1677869400,4033.84,4034.15,4032.64,4033.55,4033.55
1677869700,4033.54,4033.71,4032.15,4032.67,4032.67
1677870000,4032.65,4033.04,4030.28,4031.69,4031.69
1677870300,4031.71,4035.13,4031.32,4034.86,4034.86
1677870600,4034.9,4038.99,4034.78,4038.88,4038.88
1677870900,4038.84,4039.09,4037.13,4037.25,4037.25
1677871200,4037.23,4039.28,4037.2,4038.96,4038.96
1677871500,4038.94,4041.39,4038.75,4041.33,4041.33
1677871800,4041.24,4042.37,4040.37,4041.67,4041.67
1677872100,4041.61,4041.61,4039.63,4039.73,4039.73
1677872400,4039.72,4041.47,4039.15,4040.97,4040.97
1677872700,4040.93,4042.25,4039.96,4041.72,4041.72
1677873000,4041.71,4042.76,4040.57,4040.78,4040.78
1677873300,4040.69,4042.38,4040.1,4042.38,4042.38
1677873600,4042.4,4044.33,4041.43,4044.33,4044.33
1677873900,4044.36,4048.29,4044.3,4048.07,4048.07
1677874200,4047.98,4047.98,4044.13,4044.9,4044.9
1677874500,4044.92,4045.18,4041.46,4042.02,4042.02
1677874800,4042.04,4044.29,4042.03,4043.36,4043.36
1677875100,4043.35,4044.39,4040.95,4044.04,4044.04
1677875400,4044.08,4044.58,4042.63,4043.13,4043.13
1677875700,4043.15,4043.49,4041.75,4043.19,4043.19
1677876000,4043.17,4043.2,4040.71,4042.59,4042.59
1677876300,4042.57,4042.89,4039.07,4041.45,4041.45
1677876600,4041.47,4043.55,4039.31,4043.11,4043.11
1677876900,4043.19,4046.36,4042.79,4045.32,4045.32
1677877200,4045.58,4045.64,4045.4,4045.64,4045.64
1678113000,4055.15,4061,4051.82,4058.47,4058.47
1678113300,4058.55,4060.09,4055.68,4058.24,4058.24
1678113600,4058.25,4061.68,4057.66,4060.67,4060.67
1678113900,4060.54,4062.29,4055.01,4056.06,4056.06
1678114200,4056.08,4061.28,4055.65,4059.67,4059.67
1678114500,4059.75,4062.45,4058.09,4062.45,4062.45
1678114800,4062.53,4062.53,4057.18,4061.52,4061.52
1678115100,4061.55,4069.6,4060.23,4066.67,4066.67
1678115400,4066.75,4068.48,4065.99,4068.46,4068.46
1678115700,4068.62,4074.12,4068.07,4072.08,4072.08
1678116000,4072.11,4072.86,4068.74,4071.64,4071.64
1678116300,4071.75,4072.7,4070.31,4070.85,4070.85
1678116600,4070.92,4073.78,4070.92,4071.75,4071.75
1678116900,4071.78,4072.43,4069.97,4071.6,4071.6
1678117200,4071.59,4077.14,4071.33,4076.92,4076.92
1678117500,4076.93,4077.37,4072.7,4073.8,4073.8
1678117800,4073.82,4073.94,4071.89,4073,4073
1678118100,4073.03,4073.69,4070.52,4070.56,4070.56
1678118400,4070.48,4073.41,4070.36,4072.71,4072.71
1678118700,4072.74,4075.83,4072.74,4074.39,4074.39
1678119000,4074.37,4075.85,4073.37,4075.77,4075.77
1678119300,4075.84,4078.49,4074.92,4077.28,4077.28
1678119600,4077.26,4077.3,4071.13,4071.93,4071.93
1678119900,4071.94,4072.73,4068.25,4068.99,4068.99
1678120200,4069.02,4069.88,4068.38,4069.51,4069.51
1678120500,4069.54,4071.4,4069.42,4071.06,4071.06
1678120800,4071.1,4071.11,4069.14,4069.45,4069.45
1678121100,4069.47,4070.05,4066.84,4068.12,4068.12
1678121400,4068.13,4071.97,4066.98,4071.77,4071.77
1678121700,4071.85,4072.96,4070.22,4072.05,4072.05
1678122000,4072.02,4073.61,4071.06,4072.78,4072.78
1678122300,4072.74,4073.45,4071.59,4073.44,4073.44
1678122600,4073.54,4075.49,4073.46,4075.43,4075.43
1678122900,4075.54,4077.84,4074.63,4077.53,4077.53
1678123200,4077.52,4077.54,4073.56,4073.6,4073.6
1678123500,4073.56,4073.64,4071.16,4072.27,4072.27
1678123800,4072.3,4072.3,4069.62,4069.63,4069.63
1678124100,4069.57,4070.37,4067.79,4068.1,4068.1
1678124400,4068.06,4069.21,4066.88,4066.98,4066.98
1678124700,4066.92,4067.07,4061.38,4061.67,4061.67
1678125000,4061.71,4062.52,4060.36,4061.95,4061.95
1678125300,4062.03,4063.37,4060.58,4062.79,4062.79
1678125600,4062.74,4062.98,4061.13,4061.44,4061.44
1678125900,4061.47,4062.84,4057.55,4059.23,4059.23
1678126200,4059.17,4059.88,4058.37,4059.88,4059.88
1678126500,4059.87,4061.18,4058.36,4061.16,4061.16
1678126800,4061.26,4062.44,4059.96,4060.73,4060.73
1678127100,4060.8,4061.79,4058.24,4060.2,4060.2
1678127400,4060.19,4060.56,4059.02,4059.03,4059.03
1678127700,4059.09,4059.56,4054.34,4055.01,4055.01
1678128000,4055.03,4057.51,4054.37,4056.98,4056.98
1678128300,4056.86,4056.86,4053.57,4054.12,4054.12
1678128600,4054.14,4054.79,4052.62,4053.64,4053.64
1678128900,4053.65,4054.34,4050.58,4052.57,4052.57
1678129200,4052.53,4053.65,4051.6,4053.65,4053.65
1678129500,4053.68,4055.22,4052.98,4054.75,4054.75
1678129800,4054.78,4057.11,4053.79,4056.58,4056.58
1678130100,4056.56,4056.56,4052.1,4052.77,4052.77
1678130400,4052.76,4053.95,4051.86,4053.11,4053.11
1678130700,4053.09,4053.55,4050.75,4053.55,4053.55
1678131000,4053.48,4055.77,4052.94,4053.01,4053.01
1678131300,4052.99,4053.75,4051.94,4053.55,4053.55
1678131600,4053.53,4055.86,4052.87,4055.86,4055.86
1678131900,4055.74,4055.74,4051.2,4051.69,4051.69
1678132200,4051.65,4052.35,4050.39,4052.32,4052.32
1678132500,4052.29,4053.71,4049.93,4051.24,4051.24
1678132800,4051.28,4052.23,4049.3,4049.35,4049.35
1678133100,4049.29,4052.83,4048.5,4052.82,4052.82
1678133400,4052.87,4054.02,4048.36,4049.03,4049.03
1678133700,4049.26,4049.67,4046.68,4048.92,4048.92
1678134000,4048.87,4049.38,4045.84,4046.29,4046.29
1678134300,4046.26,4047.1,4045.19,4045.2,4045.2
1678134600,4045.16,4048.47,4044.61,4046.41,4046.41
1678134900,4046.58,4048.74,4045.75,4048.47,4048.47
1678135200,4048.49,4050.52,4047.2,4050.3,4050.3
1678135500,4050.37,4051.47,4048.87,4051.08,4051.08
1678135800,4050.77,4052.01,4048.35,4048.75,4048.75
1678136100,4048.91,4050.77,4047.49,4048.46,4048.46
1678136400,4048.68,4048.68,4048.36,4048.42,4048.42
1678199400,4048.26,4048.93,4044.12,4046.95,4046.95
1678199700,4046.98,4049.38,4045.57,4047.16,4047.16
1678200000,4046.97,4048.5,4044.62,4045.35,4045.35
1678200300,4045.27,4050,4044.72,4048.15,4048.15
1678200600,4048.27,4049.95,4047.81,4048.72,4048.72
1678200900,4048.76,4049.11,4046.69,4046.93,4046.93
1678201200,4047,4047,4021.45,4021.45,4021.45
1678201500,4021.08,4023.15,4012.41,4014.15,4014.15
1678201800,4014.16,4017.94,4009.53,4015.95,4015.95
1678202100,4015.83,4018.01,4011.8,4013.11,4013.11
1678202400,4013.31,4027.48,4013.03,4022.85,4022.85
1678202700,4022.78,4024.22,4018.65,4020.99,4020.99
1678203000,4020.85,4033.17,4019.26,4030.63,4030.63
1678203300,4030.59,4036.09,4026.01,4027.33,4027.33
1678203600,4027.38,4027.6,4016.42,4017.09,4017.09
1678203900,4017.06,4025.89,4015.68,4023.16,4023.16
1678204200,4023.13,4023.21,4010.44,4016.23,4016.23
1678204500,4016.26,4017.47,4007.79,4007.81,4007.81
1678204800,4007.85,4014.39,4006.57,4013.6,4013.6
1678205100,4013.42,4015.91,4010.18,4012.17,4012.17
1678205400,4012.13,4016.42,4008.41,4008.81,4008.81
1678205700,4008.52,4010.93,4007,4010.06,4010.06
1678206000,4010.32,4011.07,4006.69,4007.73,4007.73
1678206300,4007.8,4010.77,4004.59,4005.28,4005.28
1678206600,4005.09,4007.56,4004.47,4005.29,4005.29
1678206900,4005.35,4009.76,4004.83,4008.1,4008.1
1678207200,4008.08,4011.84,4003.54,4011.84,4011.84
1678207500,4011.95,4012.9,4009.49,4012.26,4012.26
1678207800,4012.27,4014.01,4006.94,4007.01,4007.01
1678208100,4007.05,4007.05,4001.91,4003,4003
1678208400,4003.02,4005.34,4002.62,4003.52,4003.52
1678208700,4003.53,4004.39,4002.06,4003.89,4003.89
1678209000,4003.94,4006.8,4003.11,4003.76,4003.76
1678209300,4003.83,4011.35,4003.32,4011.35,4011.35
1678209600,4011.39,4023.08,4011.39,4015.53,4015.53
1678209900,4015.61,4022.24,4014.81,4014.86,4014.86
1678210200,4014.9,4016.1,4013.61,4015.88,4015.88
1678210500,4015.73,4016.9,4011.8,4013.84,4013.84
1678210800,4013.83,4014.03,4009.58,4011.5,4011.5
1678211100,4011.49,4014.95,4011.02,4014.33,4014.33
1678211400,4014.31,4015.94,4009.99,4010.07,4010.07
1678211700,4010.08,4010.58,4007.13,4007.61,4007.61
1678212000,4007.67,4007.9,4002.77,4002.77,4002.77
1678212300,4003.01,4003.01,3998.96,4000.29,4000.29
1678212600,4000.31,4001.14,3998.77,3999.99,3999.99
1678212900,3999.93,4000.9,3999.22,3999.6,3999.6
1678213200,3999.65,4000.13,3997.29,3997.61,3997.61
1678213500,3997.62,3999.87,3997.07,3999.14,3999.14
1678213800,3999.18,4001.96,3997.02,3997.03,3997.03
1678214100,3997,3997.96,3994.32,3995.27,3995.27
1678214400,3995.24,3995.46,3989.94,3990.2,3990.2
1678214700,3990.19,3991.02,3985.89,3986.74,3986.74
1678215000,3986.69,3988.79,3986,3986.17,3986.17
1678215300,3986.18,3989.1,3985.75,3987.87,3987.87
1678215600,3987.83,3991.77,3987.47,3988.06,3988.06
1678215900,3988.04,3990.72,3987.8,3989.98,3989.98
1678216200,3989.94,3992.51,3989.09,3991.51,3991.51
1678216500,3991.54,3993.18,3989.4,3991.99,3991.99
1678216800,3992.02,3992.47,3986.26,3986.6,3986.6
1678217100,3986.72,3988.66,3986.18,3986.77,3986.77
1678217400,3986.78,3988.44,3985.23,3985.88,3985.88
1678217700,3985.85,3986.48,3984.92,3985.14,3985.14
1678218000,3985.1,3986.77,3982.94,3983.4,3983.4
1678218300,3983.38,3985.98,3982.97,3983.53,3983.53
1678218600,3983.46,3983.47,3981.86,3981.87,3981.87
1678218900,3981.86,3981.94,3980.31,3981.29,3981.29
1678219200,3981.3,3985.82,3980.92,3983.8,3983.8
1678219500,3983.84,3986.52,3983.79,3985.33,3985.33
1678219800,3985.45,3989.5,3985.35,3988.01,3988.01
1678220100,3987.98,3991.35,3987.98,3991.22,3991.22
1678220400,3991.24,3991.24,3988.29,3989,3989
1678220700,3988.98,3988.98,3985.32,3986.29,3986.29
1678221000,3986.28,3992.85,3985.96,3991.95,3991.95
1678221300,3991.99,3995.66,3991.29,3993.51,3993.51
1678221600,3993.46,3995.03,3990.21,3990.22,3990.22
1678221900,3990.26,3990.46,3987.03,3988.52,3988.52
1678222200,3988.53,3988.71,3985.32,3986.21,3986.21
1678222500,3986.2,3988.09,3985.17,3986.71,3986.71
1678222800,3986.55,3986.55,3986.37,3986.37,3986.37
1678285800,3987.55,3993.73,3987.07,3987.07,3987.07
1678286100,3986.99,3987.91,3984.4,3985.4,3985.4
1678286400,3985.36,3987.95,3983.4,3983.54,3983.54
1678286700,3983.58,3988.54,3983.37,3986.59,3986.59
1678287000,3986.61,3989.16,3986.56,3987.46,3987.46
1678287300,3987.53,3992.79,3987.53,3990.71,3990.71
1678287600,3990.84,3991.5,3973.28,3985.08,3985.08
1678287900,3984.81,3989.15,3981.9,3988.51,3988.51
1678288200,3988.38,3994.24,3987.37,3987.76,3987.76
1678288500,3987.83,3987.83,3982.06,3982.47,3982.47
1678288800,3982.62,3995.36,3978.46,3995.16,3995.16
1678289100,3994.93,3995.31,3989.09,3990.52,3990.52
1678289400,3990.19,3998.97,3988.08,3998.13,3998.13
1678289700,3998.2,3999.9,3994.87,3995.51,3995.51
1678290000,3995.79,3996.57,3992.01,3992.32,3992.32
1678290300,3992.34,3993.44,3986.78,3986.86,3986.86
1678290600,3986.95,3989.08,3984.78,3988.08,3988.08
1678290900,3988.05,3988.8,3985.43,3987.26,3987.26
1678291200,3987.31,3990.38,3986.74,3988.7,3988.7
1678291500,3988.72,3995.17,3988.72,3993.33,3993.33
1678291800,3993.39,3995.18,3990.47,3992.41,3992.41
1678292100,3992.5,3994.56,3990.54,3991.37,3991.37
1678292400,3991.35,3992.91,3990.45,3990.96,3990.96
1678292700,3991.07,3993.15,3988.49,3989.2,3989.2
1678293000,3989.26,3989.8,3984.44,3984.59,3984.59
1678293300,3984.6,3986.79,3981.35,3986.79,3986.79
1678293600,3986.85,3991.87,3986.85,3991,3991
1678293900,3990.99,3999.74,3990.99,3998.8,3998.8
1678294200,3998.81,4000.41,3997.73,3998.27,3998.27
1678294500,3998.23,3998.87,3995.61,3996.73,3996.73
1678294800,3996.74,3998.22,3994.86,3994.95,3994.95
1678295100,3994.86,3995.44,3989.19,3989.37,3989.37
1678295400,3989.36,3989.73,3985.07,3985.44,3985.44
1678295700,3985.43,3988.19,3984.21,3987.66,3987.66
1678296000,3987.72,3987.93,3986.18,3987.35,3987.35
1678296300,3987.18,3987.33,3982.89,3983.38,3983.38
1678296600,3983.42,3983.44,3976.44,3979.79,3979.79
1678296900,3979.81,3985.05,3979.4,3984.23,3984.23
1678297200,3984.37,3986.67,3984.34,3986.13,3986.13
1678297500,3986.19,3987.01,3983.96,3985.79,3985.79
1678297800,3985.76,3986.19,3983.49,3984.52,3984.52
1678298100,3984.48,3984.52,3981.01,3982.86,3982.86
1678298400,3982.89,3984.65,3977.59,3978.35,3978.35
1678298700,3978.43,3980.94,3977.56,3977.68,3977.68
1678299000,3977.64,3980,3975.21,3977.57,3977.57
1678299300,3977.56,3977.96,3973.92,3975.51,3975.51
1678299600,3975.47,3977.67,3974.23,3976.86,3976.86
1678299900,3976.89,3976.94,3971.33,3971.59,3971.59
1678300200,3971.69,3973.79,3970.15,3973,3973
1678300500,3972.98,3973.22,3970.93,3971.69,3971.69
1678300800,3971.59,3972,3969.99,3971.7,3971.7
1678301100,3971.17,3972.79,3970.95,3971.34,3971.34
1678301400,3971.32,3975.23,3969.76,3975.18,3975.18
1678301700,3975.1,3975.79,3971.63,3973.11,3973.11
1678302000,3973.17,3976.45,3973.15,3974.53,3974.53
1678302300,3974.52,3976.81,3973.02,3976.7,3976.7
1678302600,3976.83,3980.31,3976.83,3977.14,3977.14
1678302900,3977.12,3978.59,3976.21,3977.75,3977.75
1678303200,3977.78,3980.07,3977.59,3978.62,3978.62
1678303500,3978.57,3981.89,3978.2,3981.4,3981.4
1678303800,3981.43,3982.27,3979.19,3979.92,3979.92
1678304100,3979.83,3983.13,3979.32,3981.75,3981.75
1678304400,3981.72,3982.87,3979.12,3979.6,3979.6
1678304700,3979.65,3980.17,3978.36,3979.18,3979.18
1678305000,3979.19,3979.19,3976.77,3978.59,3978.59
1678305300,3978.58,3978.58,3976.3,3976.84,3976.84
1678305600,3976.89,3978.66,3975.82,3976.6,3976.6
1678305900,3976.59,3976.59,3973.53,3976.24,3976.24
1678306200,3976.21,3976.21,3974.41,3975.38,3975.38
1678306500,3975.4,3975.52,3973.58,3974.38,3974.38
1678306800,3974.42,3976.3,3973.47,3973.49,3973.49
1678307100,3973.44,3975.57,3973.18,3975.49,3975.49
1678307400,3975.48,3978.42,3975.26,3978.02,3978.02
1678307700,3978.06,3985.35,3977.67,3984.06,3984.06
1678308000,3984.07,3990.54,3984.07,3990.12,3990.12
1678308300,3990.11,3994.97,3990.08,3992.07,3992.07
1678308600,3992.1,3993,3989.93,3991.26,3991.26
1678308900,3991.31,3992.82,3990.78,3991.91,3991.91
1678309200,3992.41,3992.41,3992.01,3992.01,3992.01
1678372200,3998.66,4005.31,3997.26,4005.12,4005.12
1678372500,4005.53,4007.48,4003.9,4007.48,4007.48
1678372800,4008.14,4008.75,4003.32,4005.78,4005.78
1678373100,4005.72,4015.6,4005.72,4014.71,4014.71
1678373400,4014.81,4017.81,4011.13,4011.24,4011.24
1678373700,4010.94,4011.92,4009.46,4010.56,4010.56
1678374000,4010.66,4014.26,4009.34,4013.32,4013.32
1678374300,4013.3,4015.59,4008.45,4010.48,4010.48
1678374600,4010.42,4011.41,4003.8,4004.96,4004.96
1678374900,4004.74,4005.66,3997.26,4000.59,4000.59
1678375200,4000.41,4002.77,4000.17,4000.85,4000.85
1678375500,4000.7,4003.44,3999.78,4003.36,4003.36
1678375800,4003.47,4009.79,4003.21,4009.72,4009.72
1678376100,4009.63,4011.99,4009.63,4010.02,4010.02
1678376400,4010.09,4012.26,4009.79,4011.85,4011.85
1678376700,4011.86,4013.44,4009.92,4011.7,4011.7
1678377000,4011.72,4011.73,4008.98,4009.76,4009.76
1678377300,4009.79,4009.79,4002.24,4002.37,4002.37
1678377600,4002.39,4003.02,3998.82,4000.18,4000.18
1678377900,4000.21,4000.6,3996.52,3998.77,3998.77
1678378200,3998.64,4000.64,3997.54,4000.51,4000.51
1678378500,4000.5,4001.65,3998.71,3999.73,3999.73
1678378800,3999.86,4002.5,3998.47,4002.38,4002.38
1678379100,4002.33,4002.33,3995.37,3995.51,3995.51
1678379400,3995.4,3998.54,3995.4,3996.36,3996.36
1678379700,3996.38,3997.29,3994.56,3995.01,3995.01
1678380000,3995.05,3997.25,3994.28,3996.29,3996.29
1678380300,3996.26,3999.75,3996.23,3998.76,3998.76
1678380600,3998.73,3999.77,3996.2,3997.57,3997.57
1678380900,3997.55,3997.55,3993.51,3993.64,3993.64
1678381200,3993.62,3994.1,3984.95,3987.49,3987.49
1678381500,3987.47,3989.93,3984.87,3988.77,3988.77
1678381800,3988.8,3990.8,3988.09,3988.27,3988.27
1678382100,3988.31,3991.1,3986.71,3990.77,3990.77
1678382400,3990.75,3994.27,3989.74,3993.22,3993.22
1678382700,3993.17,3995.02,3992.17,3994.69,3994.69
1678383000,3994.7,3995.57,3992.85,3993.48,3993.48
1678383300,3993.49,3993.49,3987.16,3988.3,3988.3
1678383600,3988.27,3990.32,3985.04,3985.62,3985.62
1678383900,3985.66,3985.68,3980.45,3981.19,3981.19
1678384200,3981.15,3983.6,3980.67,3983.01,3983.01
1678384500,3982.99,3983.82,3981.8,3982.31,3982.31
1678384800,3982.24,3984.7,3979.89,3983.62,3983.62
1678385100,3983.58,3984.22,3981.86,3982.36,3982.36
1678385400,3982.32,3982.62,3977.77,3978.63,3978.63
1678385700,3978.58,3979.01,3974.96,3974.96,3974.96
1678386000,3975.03,3977.42,3970.28,3970.28,3970.28
1678386300,3970.29,3970.29,3965.04,3967.54,3967.54
1678386600,3967.51,3967.55,3962.21,3962.42,3962.42
1678386900,3962.39,3962.91,3958.58,3958.8,3958.8
1678387200,3958.89,3964.69,3958.81,3964.2,3964.2
1678387500,3964.18,3964.33,3953.02,3953.48,3953.48
1678387800,3953.46,3956.51,3950.72,3954.6,3954.6
1678388100,3954.41,3956.45,3953.58,3954.36,3954.36
1678388400,3954.25,3954.66,3947.48,3947.5,3947.5
1678388700,3947.44,3950.35,3946.66,3949.24,3949.24
1678389000,3949.32,3950.37,3945.89,3950.27,3950.27
1678389300,3950.25,3953.52,3948.95,3951.36,3951.36
1678389600,3951.42,3955.44,3950.1,3955.16,3955.16
1678389900,3955.23,3956.55,3950.12,3950.17,3950.17
1678390200,3950.15,3950.17,3942.1,3943.37,3943.37
1678390500,3943.34,3949.11,3943.34,3947.03,3947.03
1678390800,3946.96,3951.12,3946.96,3948.63,3948.63
1678391100,3948.62,3951.35,3943.51,3944.87,3944.87
1678391400,3945.12,3945.12,3940.7,3941.17,3941.17
1678391700,3941.14,3941.92,3936.81,3937.05,3937.05
1678392000,3937.08,3939.3,3932.3,3932.43,3932.43
1678392300,3932.28,3933.31,3927.99,3929.83,3929.83
1678392600,3929.82,3931.82,3927.04,3928.32,3928.32
1678392900,3928.21,3928.21,3915.67,3915.7,3915.7
1678393200,3915.68,3919.99,3908.7,3914.87,3914.87
1678393500,3914.83,3923.69,3913.39,3917.76,3917.76
1678393800,3917.45,3929.38,3915.08,3926.64,3926.64
1678394100,3926.33,3928.25,3919.36,3927.87,3927.87
1678394400,3927.85,3929.54,3925.15,3926.24,3926.24
1678394700,3926.17,3926.84,3918.16,3925.66,3925.66
1678395000,3925.65,3932.16,3924.7,3927.27,3927.27
1678395300,3927.18,3928.65,3916.5,3919.38,3919.38
1678395600,3918.25,3918.49,3918.25,3918.32,3918.32
1678458600,3912.77,3914.34,3903,3903.02,3903.02
1678458900,3902.92,3904.49,3895,3895.43,3895.43
1678459200,3895.38,3896.18,3886.21,3887.89,3887.89
1678459500,3887.99,3888.1,3878.01,3883.87,3883.87
1678459800,3883.64,3895.7,3881.52,3888.86,3888.86
1678460100,3889.11,3898.92,3887.45,3894.8,3894.8
1678460400,3894.51,3905.95,3894.43,3901.12,3901.12
1678460700,3900.86,3908.36,3900.8,3906.01,3906.01
1678461000,3905.82,3907.63,3897.85,3901.11,3901.11
1678461300,3900.77,3901.04,3893.16,3894.04,3894.04
1678461600,3893.46,3896.66,3887.33,3893.86,3893.86
1678461900,3893.84,3896.98,3889.47,3891.53,3891.53
1678462200,3891.3,3903.28,3890.55,3898.21,3898.21
1678462500,3898.32,3904.02,3897.8,3899.24,3899.24
1678462800,3899.44,3903.42,3888.98,3889.23,3889.23
1678463100,3888.87,3892.15,3887.77,3891.62,3891.62
1678463400,3891.55,3898.39,3887.77,3898.11,3898.11
1678463700,3898.08,3916.08,3898.08,3915.65,3915.65
1678464000,3915.41,3915.41,3908.42,3910.79,3910.79
1678464300,3910.62,3915.25,3909.71,3914.36,3914.36
1678464600,3914.46,3917.7,3908.43,3909.43,3909.43
1678464900,3909.34,3910.61,3904.99,3910.53,3910.53
1678465200,3910.37,3920.66,3909.83,3918.43,3918.43
1678465500,3917.67,3927.79,3917.16,3926.23,3926.23
1678465800,3926.27,3934.05,3925.98,3933.13,3933.13
1678466100,3933.14,3933.9,3925.11,3927,3927
1678466400,3927.24,3929.94,3920.33,3921.14,3921.14
1678466700,3921.09,3921.88,3907.84,3910.36,3910.36
1678467000,3910.24,3910.24,3904.69,3907.69,3907.69
1678467300,3907.13,3907.13,3900.12,3900.99,3900.99
1678467600,3900.95,3905.06,3899.97,3900.15,3900.15
1678467900,3900.25,3902.38,3889.73,3889.73,3889.73
1678468200,3889.76,3892.63,3887.31,3891.13,3891.13
1678468500,3890.99,3894.37,3889.91,3890,3890
1678468800,3889.9,3892.74,3888.52,3888.86,3888.86
1678469100,3888.88,3891.5,3886.22,3891.5,3891.5
1678469400,3891.65,3904.27,3890.15,3900.92,3900.92
1678469700,3900.88,3904.05,3897.91,3902.27,3902.27
1678470000,3902.31,3902.7,3892.35,3896.41,3896.41
1678470300,3896.25,3898.14,3892.61,3892.61,3892.61
1678470600,3892.18,3893.38,3885.99,3887.27,3887.27
1678470900,3887.26,3887.33,3880.33,3881.14,3881.14
1678471200,3881.13,3886.27,3881.13,3882.88,3882.88
1678471500,3882.68,3884.4,3880.3,3882.42,3882.42
1678471800,3882.43,3883.38,3879.82,3880.03,3880.03
1678472100,3879.93,3879.93,3872.18,3872.18,3872.18
1678472400,3871.98,3873.19,3865.94,3866.9,3866.9
1678472700,3866.73,3866.88,3858.44,3862.06,3862.06
1678473000,3861.87,3863.01,3857.44,3857.82,3857.82
1678473300,3857.26,3860.31,3855.54,3856.89,3856.89
1678473600,3856.96,3857.56,3852.76,3855.01,3855.01
1678473900,3855.14,3856.55,3849.87,3850.29,3850.29
1678474200,3850.23,3851.98,3846.32,3850.42,3850.42
1678474500,3850.44,3851.38,3848.12,3850.74,3850.74
1678474800,3850.88,3865.81,3850.72,3865.5,3865.5
1678475100,3865.42,3870.82,3860.53,3870.56,3870.56
1678475400,3871.02,3876.38,3865.44,3865.98,3865.98
1678475700,3865.97,3867.17,3859,3865.2,3865.2
1678476000,3865.15,3866.97,3858.25,3859.38,3859.38
1678476300,3859.02,3859.9,3855.53,3856.68,3856.68
1678476600,3856.6,3867.16,3856.38,3863.86,3863.86
1678476900,3863.84,3872.91,3863.24,3871.06,3871.06
1678477200,3870.97,3875.82,3865.85,3865.94,3865.94
1678477500,3865.93,3882.78,3865.93,3882.78,3882.78
1678477800,3882.42,3882.42,3876.37,3881.38,3881.38
1678478100,3881.36,3885.76,3872.62,3876.79,3876.79
1678478400,3877.03,3878.7,3870.05,3875.46,3875.46
