time,open,high,low,close,Plot
1639413000,4674.14,4683.71,4671.84,4682.97,4682.97
1639416600,4683.01,4685.71,4677.26,4679.18,4679.18
1639420200,4679.23,4687.58,4674.62,4684.05,4684.05
1639423800,4684.03,4690.6,4681.87,4683.57,4683.57
1639427400,4683.49,4690.2,4667.6,4668.97,4668.97
1639492200,4642.99,4660.47,4631.66,4646.19,4646.19
1639495800,4646.06,4646.79,4614.1,4623.93,4623.93
1639499400,4623.85,4624.55,4607.65,4615.08,4615.08
1639503000,4615.1,4618.08,4606.52,4617.46,4617.46
1639506600,4617.44,4626.66,4608.39,4623.43,4623.43
1639510200,4623.02,4643.23,4621.98,4642.78,4642.78
1639513800,4642.83,4647.78,4628.08,4634.09,4634.09
1639578600,4636.46,4640.15,4615.23,4622.52,4622.52
1639582200,4622.46,4633.12,4615.54,4618.79,4618.79
1639585800,4618.8,4623.65,4611.22,4623.47,4623.47
1639589400,4623.46,4626.95,4619.68,4624.84,4624.84
1639593000,4624.86,4660.03,4613.53,4640.19,4640.19
1639596600,4640.11,4700.55,4637.41,4698.79,4698.79
1639600200,4698.75,4712.6,4685.59,4709.85,4709.85
1639665000,4719.13,4731.99,4702.66,4721.99,4721.99
1639668600,4721.82,4726.06,4700.76,4709.98,4709.98
1639672200,4709.95,4710.43,4689.95,4692.37,4692.37
1639675800,4692.38,4694.61,4679.82,4691.58,4691.58
1639679400,4691.55,4695.49,4669.53,4671.91,4671.91
1639683000,4671.96,4678.74,4651.89,4675.05,4675.05
1639686600,4675.08,4686.22,4666.07,4668.67,4668.67
1639751400,4652.5,4652.5,4600.22,4613.5,4613.5
1639755000,4613.57,4666.7,4610.03,4660.13,4660.13
1639758600,4660.15,4661.29,4618.78,4634.21,4634.21
1639762200,4634.58,4649.31,4630.44,4648.53,4648.53
1639765800,4648.77,4656.38,4640.83,4642.65,4642.65
1639769400,4642.64,4651.87,4634.5,4637.4,4637.4
1639773000,4637.39,4639,4615.05,4620.64,4620.64
1640010600,4587.9,4587.9,4542.66,4543.27,4543.27
1640014200,4543.18,4551.59,4532.83,4537.45,4537.45
1640017800,4537.55,4552.93,4531.1,4547.3,4547.3
1640021400,4547.34,4547.34,4534.78,4544.85,4544.85
1640025000,4544.87,4562.58,4540.32,4554.86,4554.86
1640028600,4554.74,4567.78,4549,4563.51,4563.51
1640032200,4563.47,4572.91,4554.54,4568.02,4568.02
1640097000,4594.96,4614.2,4585.7,4588.37,4588.37
1640100600,4588.21,4606.33,4583.16,4602.66,4602.66
1640104200,4602.65,4629.88,4602.49,4629.78,4629.78
1640107800,4629.73,4638.38,4629.34,4636.88,4636.88
1640111400,4636.81,4644.74,4636.81,4641.59,4641.59
1640115000,4641.62,4648.19,4637.14,4643.29,4643.29
1640118600,4643.23,4651.14,4631.97,4649.23,4649.23
1640183400,4650.36,4664.85,4645.53,4660.85,4660.85
1640187000,4660.77,4684.57,4660.77,4681.88,4681.88
1640190600,4681.95,4686.72,4679.62,4684.09,4684.09
1640194200,4684.06,4687.79,4681.02,4681.86,4681.86
1640197800,4681.87,4684.57,4672.12,4672.72,4672.72
1640201400,4672.75,4686.24,4672.75,4684.44,4684.44
1640205000,4684.43,4697.67,4682.56,4696.56,4696.56
1640269800,4703.96,4726.68,4703.96,4725.18,4725.18
1640273400,4725.22,4733.19,4721.98,4728.21,4728.21
1640277000,4728.2,4732.03,4727.86,4728.08,4728.08
1640280600,4728.11,4731.4,4726.63,4731.26,4731.26
1640284200,4731.36,4735.49,4729.57,4734.31,4734.31
1640287800,4734.29,4737.12,4732.13,4733.24,4733.24
1640291400,4733.22,4740.74,4725,4725.79,4725.79
1640615400,4733.99,4765.4,4733.99,4765.4,4765.4
1640619000,4765.54,4772.11,4764.08,4770.68,4770.68
1640622600,4770.66,4776.07,4767.42,4776.01,4776.01
1640626200,4776.04,4780.27,4774.22,4778.99,4778.99
1640629800,4779.02,4784.66,4778.14,4784.66,4784.66
1640633400,4784.67,4784.72,4776.38,4781.44,4781.44
1640637000,4781.42,4791.49,4780,4791.19,4791.19
1640701800,4795.49,4807.02,4790.59,4798.44,4798.44
1640705400,4798.45,4803.02,4790.98,4794.6,4794.6
1640709000,4794.67,4800.42,4787.66,4787.68,4787.68
1640712600,4787.71,4788.94,4780.04,4787.71,4787.71
1640716200,4787.72,4790.39,4781.54,4785.59,4785.59
1640719800,4785.57,4790.78,4784.14,4788.62,4788.62
1640723400,4788.7,4795.53,4783.32,4786.35,4786.35
1640788200,4788.64,4800.42,4778.08,4785.3,4785.3
1640791800,4785.12,4793.49,4783.36,4785.87,4785.87
1640795400,4785.83,4788.18,4781.21,4781.61,4781.61
1640799000,4781.53,4789.85,4780.67,4786.54,4786.54
1640802600,4786.56,4793.34,4785.37,4792.3,4792.3
1640806200,4792.29,4797.97,4791.59,4797.55,4797.55
1640809800,4797.6,4804.06,4792.92,4793.06,4793.06
1640874600,4794.23,4808.93,4794.17,4806.64,4806.64
1640878200,4806.61,4807.02,4798.62,4801.84,4801.84
1640881800,4801.78,4802.79,4796.68,4798.74,4798.74
1640885400,4798.75,4802.23,4797.64,4799.25,4799.25
1640889000,4799.28,4802.59,4796.64,4800.33,4800.33
1640892600,4800.3,4801.64,4794.54,4794.56,4794.56
1640896200,4794.58,4795.87,4775.33,4778.73,4778.73
1640961000,4775.21,4786.83,4768.29,4778.44,4778.44
1640964600,4778.46,4778.87,4769.92,4777.46,4777.46
1640968200,4777.58,4777.76,4768.31,4770.43,4770.43
1640971800,4770.48,4781.48,4769.62,4781.15,4781.15
1640975400,4781.09,4784.35,4776.94,4779.11,4779.11
1640979000,4779.01,4783.48,4776.05,4782.94,4782.94
1640982600,4782.96,4784.99,4765.75,4766.18,4766.18
1641220200,4778.14,4795.86,4758.17,4785.14,4785.14
1641223800,4785.52,4785.72,4769.18,4773.5,4773.5
1641227400,4773.63,4779.05,4763.24,4778.07,4778.07
1641231000,4778.05,4780.21,4772.49,4779.39,4779.39
1641234600,4779.42,4788.86,4777.61,4787.74,4787.74
1641238200,4787.73,4795.2,4786.31,4792.42,4792.42
1641241800,4792.44,4796.64,4785.17,4796.56,4796.56
1641306600,4804.51,4818.62,4804.51,4813.23,4813.23
1641310200,4813.25,4815.22,4782.62,4787.41,4787.41
1641313800,4787.61,4797.62,4786.84,4793.53,4793.53
1641317400,4793.5,4794.19,4784.14,4786.13,4786.13
1641321000,4786.09,4786.29,4774.27,4783,4783
1641324600,4783.05,4800.84,4782.96,4800.42,4800.42
1641328200,4800.41,4807.64,4793.06,4793.54,4793.54
1641393000,4787.99,4797.7,4778.42,4795.22,4795.22
1641396600,4795.2,4795.2,4782.7,4789.76,4789.76
1641400200,4789.92,4790.42,4780.69,4789.04,4789.04
1641403800,4788.99,4789.01,4770.79,4775.88,4775.88
1641407400,4776.01,4786.09,4750.78,4752.22,4752.22
1641411000,4752.18,4755.73,4717.15,4720.95,4720.95
1641414600,4720.51,4728.88,4699.44,4700.58,4700.58
1641479400,4693.39,4720.74,4671.26,4694.9,4694.9
1641483000,4694.72,4716.34,4694.72,4704.16,4704.16
1641486600,4703.88,4714.23,4698.13,4713.63,4713.63
1641490200,4713.38,4725.01,4703.43,4703.82,4703.82
1641493800,4703.84,4712.62,4700.67,4704.48,4704.48
1641497400,4704.74,4718.65,4701.11,4707.06,4707.06
1641501000,4706.94,4708.19,4688.41,4696.05,4696.05
1641565800,4697.66,4707.95,4684.2,4686.67,4686.67
1641569400,4686.48,4688.95,4662.74,4680.94,4680.94
1641573000,4680.75,4697.1,4677.39,4686.96,4686.96
1641576600,4686.99,4692.28,4681.28,4686.28,4686.28
1641580200,4686.32,4690.89,4677.38,4681.81,4681.81
1641583800,4681.72,4695.72,4680.14,4685.36,4685.36
1641587400,4685.61,4690.51,4675.99,4677.03,4677.03
1641825000,4655.34,4655.34,4589.42,4596.88,4596.88
1641828600,4596.91,4617.75,4582.24,4617.09,4617.09
1641832200,4617.03,4617.03,4596.92,4599.39,4599.39
1641835800,4599.29,4624.14,4595.67,4621.7,4621.7
1641839400,4621.74,4649.37,4618,4647.7,4647.7
1641843000,4647.69,4654.49,4632.93,4643.51,4643.51
1641846600,4643.5,4673.02,4639.07,4670.29,4670.29
1641911400,4669.14,4670.86,4638.27,4656.33,4656.33
1641915000,4656.9,4683.11,4640.46,4681.81,4681.81
1641918600,4681.83,4696.72,4679.12,4684.3,4684.3
1641922200,4684.43,4699.47,4683.35,4697.12,4697.12
1641925800,4697.2,4701.87,4694.14,4700.35,4700.35
1641929400,4700.34,4712.28,4697.33,4710.77,4710.77
1641933000,4710.76,4714.13,4702.29,4713.07,4713.07
1641997800,4728.59,4748.83,4725.54,4739.95,4739.95
1642001400,4740.38,4741.42,4706.71,4720.02,4720.02
1642005000,4720,4731.05,4719.29,4725.91,4725.91
1642008600,4726.21,4734.54,4723.79,4724.67,4724.67
1642012200,4724.66,4727.68,4714.81,4727.3,4727.3
1642015800,4727.32,4727.63,4718.32,4721.91,4721.91
1642019400,4721.84,4732.43,4718.39,4726.35,4726.35
1642084200,4733.56,4744.13,4721.02,4726.87,4726.87
1642087800,4726.81,4729.39,4708.16,4725.23,4725.23
1642091400,4725.18,4728.91,4688.47,4693.12,4693.12
1642095000,4693.13,4703.59,4685.18,4700.52,4700.52
1642098600,4700.46,4707.24,4689.85,4690.23,4690.23
1642102200,4690.21,4690.9,4671.42,4677.62,4677.62
1642105800,4677.79,4680.71,4650.29,4659.03,4659.03
1642170600,4637.99,4663.29,4623.12,4646.2,4646.2
1642174200,4646.36,4648.63,4622.81,4629.57,4629.57
1642177800,4629.66,4648.83,4626.97,4638.98,4638.98
1642181400,4638.77,4643.84,4614.75,4619.82,4619.82
1642185000,4619.66,4640.71,4616.13,4631.04,4631.04
1642188600,4631,4657.31,4630.69,4652.03,4652.03
1642192200,4652.21,4665.13,4652.21,4662.85,4662.85
1642516200,4632.24,4632.24,4587.82,4605.8,4605.8
1642519800,4605.89,4605.89,4584.02,4590,4590
1642523400,4589.93,4601.71,4581.5,4583.54,4583.54
1642527000,4583.51,4584.71,4569.82,4575.56,4575.56
1642530600,4575.52,4590.7,4573.14,4587.11,4587.11
1642534200,4587.06,4603.64,4579.93,4585.44,4585.44
1642537800,4585.57,4587.07,4568.7,4577.11,4577.11
1642602600,4588.03,4611.55,4579.13,4579.13,4579.13
1642606200,4579.18,4581.8,4562.1,4570,4570
1642609800,4570.72,4596.77,4564.46,4596.21,4596.21
1642613400,4596.09,4597.37,4584.34,4584.47,4584.47
1642617000,4584.41,4587.43,4560.29,4560.32,4560.32
1642620600,4560.33,4576.08,4558.39,4560.87,4560.87
1642624200,4560.78,4561.27,4530.2,4532.76,4532.76
1642689000,4547.35,4584.04,4547.35,4580.28,4580.28
1642692600,4579.99,4602.11,4579.99,4594.89,4594.89
1642696200,4594.75,4596.8,4583.1,4589.46,4589.46
1642699800,4589.55,4592.87,4568.89,4572.1,4572.1
1642703400,4572.12,4579.96,4558.44,4558.44,4558.44
1642707000,4558.48,4558.51,4517.93,4521.76,4521.76
1642710600,4521.75,4522.3,4477.95,4482.73,4482.73
1642775400,4471.38,4479.59,4420.39,4441.38,4441.38
1642779000,4441.67,4494.52,4438.54,4489.66,4489.66
1642782600,4489.32,4489.32,4443.85,4450.14,4450.14
1642786200,4450.06,4456.97,4430.22,4434.58,4434.58
1642789800,4434.57,4451.39,4426.67,4427.25,4427.25
1642793400,4426.92,4436.15,4395.34,4400.06,4400.06
1642797000,4399.82,4426.05,4396.59,4397.94,4397.94
1643034600,4356.32,4356.32,4271.79,4299.85,4299.85
1643038200,4300.03,4321.95,4279.38,4289.85,4289.85
1643041800,4289.87,4293.16,4222.62,4239.39,4239.39
1643045400,4239.3,4306.24,4228.36,4278.42,4278.42
1643049000,4278.17,4344.01,4277.59,4299.45,4299.45
1643052600,4299.51,4353.48,4275.92,4345.39,4345.39
1643056200,4345.76,4417.35,4337.08,4410.13,4410.13
1643121000,4366.64,4366.64,4287.11,4337.42,4337.42
1643124600,4338.09,4353.12,4313.61,4335.72,4335.72
1643128200,4335.71,4341.77,4307.06,4337.6,4337.6
1643131800,4337.68,4349.81,4315.31,4349.29,4349.29
1643135400,4349.21,4391.84,4346.18,4387.89,4387.89
1643139000,4387.87,4411.01,4365.97,4367.19,4367.19
1643142600,4368.25,4381.55,4349.22,4356.45,4356.45
1643207400,4408.43,4444.83,4400.97,4405.22,4405.22
1643211000,4405.25,4424.01,4390.11,4420.47,4420.47
1643214600,4420.39,4429.92,4412.26,4428.47,4428.47
1643218200,4428.56,4435.37,4415.75,4422.33,4422.33
1643221800,4422.3,4453.23,4403.94,4429.82,4429.82
1643225400,4429.57,4433.53,4304.8,4344,4344
1643229000,4344.01,4358.01,4321.42,4349.93,4349.93
1643293800,4380.58,4428.74,4380.58,4389.51,4389.51
1643297400,4389.32,4416.95,4374.26,4389.8,4389.8
1643301000,4389.88,4410.43,4363.15,4366.27,4366.27
1643304600,4366.34,4369.17,4315.2,4316.21,4316.21
1643308200,4316.49,4355.26,4315.6,4322.38,4322.38
1643311800,4322.42,4343.04,4309.5,4329.42,4329.42
1643315400,4329.56,4352.91,4322,4326.51,4326.51
1643380200,4336.19,4342.99,4292.46,4319.28,4319.28
1643383800,4319.66,4370.03,4305.48,4363.7,4363.7
1643387400,4363.66,4387.89,4357.16,4369.63,4369.63
1643391000,4369.17,4377.68,4356.25,4368.75,4368.75
1643394600,4368.86,4383.46,4337.72,4339.21,4339.21
1643398200,4339.27,4391,4332.4,4385.89,4385.89
1643401800,4385.81,4432.72,4374.25,4431.85,4431.85
1643639400,4431.79,4472.02,4414.02,4458.21,4458.21
1643643000,4458.34,4468.83,4452.74,4455.78,4455.78
1643646600,4455.86,4483.18,4453.42,4477.54,4477.54
1643650200,4477.49,4489.35,4473.4,4482.82,4482.82
1643653800,4482.89,4497.71,4479.94,4497.71,4497.71
1643657400,4497.75,4497.93,4471.46,4486.18,4486.18
1643661000,4486.19,4516.89,4482.02,4515.55,4515.55
1643725800,4519.57,4525.56,4483.53,4501.95,4501.95
1643729400,4501.97,4522.27,4493.78,4512.88,4512.88
1643733000,4512.92,4523.94,4504.54,4514.74,4514.74
1643736600,4514.73,4518.81,4504.45,4517.58,4517.58
1643740200,4517.55,4522.61,4509.44,4515.5,4515.5
1643743800,4515.54,4538.03,4512.98,4537.46,4537.46
1643747400,4537.34,4550.49,4532.97,4546.54,4546.54
1643812200,4566.39,4578.43,4552.77,4556.07,4556.07
1643815800,4556.03,4571.48,4544.32,4556.53,4556.53
1643819400,4556.6,4573.65,4546.25,4565.41,4565.41
1643823000,4565.39,4582.46,4562.33,4570.55,4570.55
1643826600,4570.61,4582.04,4569.29,4576.57,4576.57
1643830200,4576.58,4594.18,4576.38,4587.36,4587.36
1643833800,4587.41,4595.31,4583.41,4589.38,4589.38
1643898600,4535.41,4540.83,4513.33,4538.95,4538.95
1643902200,4539.2,4542.88,4526.31,4528.69,4528.69
1643905800,4528.79,4530.65,4506.56,4515.4,4515.4
1643909400,4515.41,4519.23,4504.53,4514.65,4514.65
1643913000,4514.62,4520.34,4507.12,4509.22,4509.22
1643916600,4509.05,4509.16,4489.43,4499.85,4499.85
1643920200,4499.75,4499.75,4470.39,4477.44,4477.44
1643985000,4482.79,4500.07,4464.63,4474.81,4474.81
1643988600,4474.71,4482.56,4451.5,4470.17,4470.17
1643992200,4470.57,4490.24,4469.55,4487.24,4487.24
1643995800,4487.29,4516.33,4481.93,4510.73,4510.73
1643999400,4510.75,4520.5,4507.09,4513.14,4513.14
1644003000,4513.15,4539.66,4512.26,4531.48,4531.48
1644006600,4531.47,4538.07,4499.81,4500.53,4500.53
1644244200,4505.75,4516.06,4496.99,4511.07,4511.07
1644247800,4511.16,4520.67,4499.88,4504.64,4504.64
1644251400,4504.67,4504.67,4483.94,4485.88,4485.88
1644255000,4485.94,4503.72,4480.97,4502.71,4502.71
1644258600,4502.81,4513.09,4499.15,4513.09,4513.09
1644262200,4513.16,4521.86,4502.68,4503.79,4503.79
1644265800,4503.74,4507.26,4471.47,4483.87,4483.87
1644330600,4480.02,4486.61,4465.4,4475.1,4475.1
1644334200,4475.17,4505.92,4471.46,4503.07,4503.07
1644337800,4503.01,4517.35,4503.01,4513.96,4513.96
1644341400,4514.04,4525.11,4509.53,4511.33,4511.33
1644345000,4511.35,4520.63,4500.96,4501.84,4501.84
1644348600,4501.66,4520.33,4494.38,4514.26,4514.26
1644352200,4514.44,4531.32,4513.66,4521.54,4521.54
1644417000,4547,4575.85,4547,4571.47,4571.47
1644420600,4571.61,4582.19,4570.61,4574.48,4574.48
1644424200,4574.52,4576.97,4566.47,4575.15,4575.15
1644427800,4573.63,4580.54,4570.89,4577.85,4577.85
1644431400,4577.87,4586.52,4575.9,4586.06,4586.06
1644435000,4586.07,4587.95,4570.22,4582.23,4582.23
1644438600,4582.22,4590.03,4577.24,4587.18,4587.18
1644503400,4553.24,4580.82,4529.94,4572.36,4572.36
1644507000,4572.43,4588.92,4558.4,4563.28,4563.28
1644510600,4563.19,4575.84,4555,4573.57,4573.57
1644514200,4573.6,4576.61,4527.36,4527.36,4527.36
1644517800,4527.25,4532.73,4506.97,4519.23,4519.23
1644521400,4519.25,4527.91,4503.57,4510.53,4510.53
1644525000,4510.57,4510.74,4484.31,4504.08,4504.08
1644589800,4506.27,4526.33,4494.68,4509.09,4509.09
1644593400,4509.01,4515.7,4490.22,4493.08,4493.08
1644597000,4492.96,4497.53,4480.03,4490.73,4490.73
1644600600,4490.78,4493.95,4469.02,4469.02,4469.02
1644604200,4468.99,4468.99,4417.21,4422.59,4422.59
1644607800,4422.91,4440.26,4406.07,4422.79,4422.79
1644611400,4422.56,4435.66,4401.41,4418.64,4418.64
1644849000,4412.61,4423.46,4388.7,4401.01,4401.01
1644852600,4400.91,4412.13,4385.52,4409.12,4409.12
1644856200,4409.16,4419.51,4403.94,4419.47,4419.47
1644859800,4419.71,4426.22,4408.85,4410.52,4410.52
1644863400,4410.56,4410.81,4364.84,4387.22,4387.22
1644867000,4386.26,4404.5,4377.91,4396.62,4396.62
1644870600,4396.44,4412.12,4394.52,4401.67,4401.67
1644935400,4429.28,4467.47,4429.28,4459.52,4459.52
1644939000,4459.71,4470.2,4457.04,4459.7,4459.7
1644942600,4459.82,4468.99,4449.18,4453.86,4453.86
1644946200,4453.87,4464.73,4443.06,4464.1,4464.1
1644949800,4464.05,4466.33,4455.97,4463.62,4463.62
1644953400,4463.66,4469.7,4457.53,4466.52,4466.52
1644957000,4466.59,4472.77,4449.57,4471.07,4471.07
1645021800,4455.75,4457.95,4433.17,4442.41,4442.41
1645025400,4442.42,4446.69,4438.09,4446.53,4446.53
1645029000,4446.51,4449.17,4440.07,4443.06,4443.06
1645032600,4442.94,4442.94,4429.68,4440.5,4440.5
1645036200,4440.46,4472.48,4432.14,4471.57,4471.57
1645039800,4471.5,4485.71,4463.09,4483.63,4483.63
1645043400,4483.55,4489.55,4472.26,4475.01,4475.01
1645108200,4456.06,4456.06,4408.79,4409.28,4409.28
1645111800,4409.45,4427.47,4407.89,4423.95,4423.95
1645115400,4424.06,4429.68,4416.91,4423.47,4423.47
1645119000,4423.44,4427.05,4411.46,4413.81,4413.81
1645122600,4413.8,4417.61,4399.84,4401.08,4401.08
1645126200,4401.09,4402.1,4378.74,4385.59,4385.59
1645129800,4385.62,4394.3,4373.81,4380.26,4380.26
1645194600,4384.57,4394.6,4368.59,4376.76,4376.76
1645198200,4376.89,4376.89,4345.25,4358.57,4358.57
1645201800,4358.74,4363.4,4337.59,4349.59,4349.59
1645205400,4349.56,4352.58,4327.22,4333.98,4333.98
1645209000,4334.02,4371.8,4332.97,4370.64,4370.64
1645212600,4370.61,4381.71,4351.13,4351.6,4351.6
1645216200,4351.57,4362.92,4337.23,4348.87,4348.87
1645540200,4332.74,4362.06,4313.02,4361.99,4361.99
1645543800,4361.94,4362.12,4317.2,4321.76,4321.76
1645547400,4321.77,4331.19,4311.72,4312.76,4312.76
1645551000,4312.78,4314.26,4291.42,4296.48,4296.48
1645554600,4296.32,4299.82,4267.11,4288.45,4288.45
1645558200,4288.78,4335.62,4281.87,4325.77,4325.77
1645561800,4325.39,4325.39,4289.34,4304.76,4304.76
1645626600,4324.93,4341.51,4289.9,4291.92,4291.92
1645630200,4291.15,4302.02,4274.51,4278.9,4278.9
1645633800,4279.09,4309.79,4275.96,4309.2,4309.2
1645637400,4309.18,4310.29,4264.73,4264.97,4264.97
1645641000,4265.08,4279.89,4249.97,4251.37,4251.37
1645644600,4251.42,4254.74,4230.06,4244.73,4244.73
1645648200,4244.61,4245.71,4221.51,4225.5,4225.5
1645713000,4155.77,4188.86,4114.65,4162.6,4162.6
1645716600,4162.52,4202.3,4152.99,4184.15,4184.15
1645720200,4184.66,4195.59,4161.94,4171.79,4171.79
1645723800,4171.8,4189.77,4162.42,4173.44,4173.44
1645727400,4173.4,4220.42,4172.81,4214.89,4214.89
1645731000,4214.87,4257.78,4214.29,4245.69,4245.69
1645734600,4245.73,4294.73,4245.73,4288.7,4288.7
1645799400,4298.38,4328.73,4286.83,4326.54,4326.54
1645803000,4326.47,4364.35,4313.52,4359.67,4359.67
1645806600,4359.68,4376.79,4353.32,4373.59,4373.59
1645810200,4373.67,4380.12,4356.27,4372.82,4372.82
1645813800,4372.78,4383.85,4365.66,4377.89,4377.89
1645817400,4377.97,4382.28,4358.43,4373.9,4373.9
1645821000,4373.86,4385.34,4368.21,4384.65,4384.65
1646058600,4354.17,4354.17,4326.62,4337.82,4337.82
1646062200,4337.48,4385.61,4337.01,4384.03,4384.03
1646065800,4383.91,4388.84,4349.88,4354.33,4354.33
1646069400,4354.26,4360.89,4334.54,4345.07,4345.07
1646073000,4345.15,4356.78,4315.36,4319.65,4319.65
1646076600,4319.77,4348.84,4315.12,4342.81,4342.81
1646080200,4342.67,4376.27,4323.74,4373.94,4373.94
1646145000,4363.14,4378.45,4342.02,4353.7,4353.7
1646148600,4354.11,4358.4,4330.97,4336.12,4336.12
1646152200,4336.16,4336.16,4292.73,4311.32,4311.32
1646155800,4310.77,4326.24,4290.47,4290.49,4290.49
1646159400,4290.5,4312.45,4287.34,4311.01,4311.01
1646163000,4311,4328.43,4301.13,4301.99,4301.99
1646166600,4301.9,4309.44,4279.54,4306.26,4306.26
1646231400,4322.56,4356,4322.56,4350.71,4350.71
1646235000,4350.94,4381.09,4341.16,4374.72,4374.72
1646238600,4375.08,4388.78,4370.35,4381.58,4381.58
1646242200,4381.67,4397.6,4378.63,4392.23,4392.23
1646245800,4392.18,4401.14,4386.66,4391.21,4391.21
1646249400,4391.15,4398.8,4384.18,4394.12,4394.12
1646253000,4394.05,4401.48,4384.05,4386.54,4386.54
1646317800,4401.31,4416.78,4378.1,4383.29,4383.29
1646321400,4383.33,4386.7,4345.56,4364.85,4364.85
1646325000,4364.7,4379.37,4357.65,4361.98,4361.98
1646328600,4362.06,4397.96,4361.44,4395.02,4395.02
1646332200,4394.96,4397.77,4380.52,4392.74,4392.74
1646335800,4392.84,4392.84,4354.42,4370.4,4370.4
1646339400,4370.45,4370.45,4346.03,4363.49,4363.49
1646404200,4342.12,4342.12,4293.95,4303.45,4303.45
1646407800,4303.31,4310.36,4284.98,4296.59,4296.59
1646411400,4296,4323.93,4286.38,4320.72,4320.72
1646415000,4320.71,4339.48,4311.71,4324.25,4324.25
1646418600,4324.28,4333.97,4303.47,4317.66,4317.66
1646422200,4317.68,4321.61,4298.57,4312.62,4312.62
1646425800,4312.65,4331.66,4302.37,4328.87,4328.87
1646663400,4327.01,4327.01,4266.02,4266.02,4266.02
1646667000,4265.93,4276.98,4256.39,4269.17,4269.17
1646670600,4269.19,4269.83,4228.09,4235.46,4235.46
1646674200,4235.49,4248.25,4225.93,4234.83,4234.83
1646677800,4234.57,4245.01,4226.89,4233.27,4233.27
1646681400,4233.24,4234.62,4209.27,4220.82,4220.82
1646685000,4221.07,4221.07,4199.85,4201.09,4201.09
1646749800,4202.66,4215.93,4163.73,4169.78,4169.78
1646753400,4169.74,4201.85,4160.23,4172.61,4172.61
1646757000,4172.52,4249.89,4157.87,4243.56,4243.56
1646760600,4243.42,4276.94,4236.09,4242.51,4242.51
1646764200,4242.81,4242.84,4184.5,4213.84,4213.84
1646767800,4213.62,4239.2,4195.77,4196.24,4196.24
1646771400,4196.32,4198.03,4168.4,4170.7,4170.7
1646836200,4223.1,4267.47,4223.1,4262.72,4262.72
1646839800,4262.57,4273.74,4253.35,4258.92,4258.92
1646843400,4259.1,4283.63,4259.1,4281.03,4281.03
1646847000,4280.66,4291.57,4278.29,4287.88,4287.88
1646850600,4287.94,4288.13,4268.6,4277.14,4277.14
1646854200,4277.18,4295.39,4276.44,4292.7,4292.7
1646857800,4292.56,4299.4,4271.94,4277.88,4277.88
1646922600,4252.55,4256.59,4226.11,4237.82,4237.82
1646926200,4237.38,4240.52,4210.07,4212.14,4212.14
1646929800,4212.1,4235.73,4209.8,4233.54,4233.54
1646933400,4233.57,4233.57,4215.91,4228.23,4228.23
1646937000,4228.22,4256.4,4225.6,4252.59,4252.59
1646940600,4252.56,4264.51,4245.86,4253.14,4253.14
1646944200,4253.09,4268.28,4246.8,4259.52,4259.52
